employee_id,date,employee_department,employee_campus,employee_position,employee_seniority_years,is_contractor,employee_classification,has_foreign_citizenship,has_criminal_record,has_medical_history,employee_origin_country,behavioral_group,is_malicious,risk_travel_indicator,num_print_commands,total_printed_pages,num_print_commands_off_hours,num_printed_pages_off_hours,num_color_prints,num_bw_prints,ratio_color_prints,printed_from_other,print_campuses,num_burn_requests,max_request_classification,avg_request_classification,num_burn_requests_off_hours,total_burn_volume_mb,total_files_burned,burned_from_other,burn_campuses,is_abroad,trip_day_number,country_name,is_hostile_country_trip,is_official_trip,is_origin_country_trip,num_entries,num_exits,first_entry_time,last_exit_time,total_presence_minutes,entered_during_night_hours,num_unique_campus,early_entry_flag,late_exit_flag,entry_during_weekend
1,20/04/2025,Engineering Department,Campus B,Systems Engineer,11,0,3,1,0,1,Other,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
1,21/04/2025,Engineering Department,Campus B,Systems Engineer,11,0,3,1,0,1,Other,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,07:13,20:49,816,0,1,0,0,0
1,22/04/2025,Engineering Department,Campus B,Systems Engineer,11,0,3,1,0,1,Other,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,08:54,15:40,405,0,1,0,0,0
1,23/04/2025,Engineering Department,Campus B,Systems Engineer,11,0,3,1,0,1,Other,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,07:56,16:52,535,0,1,0,0,0
1,24/04/2025,Engineering Department,Campus B,Systems Engineer,11,0,3,1,0,1,Other,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,2,2,09:01,19:06,605,0,1,0,0,0
1,25/04/2025,Engineering Department,Campus B,Systems Engineer,11,0,3,1,0,1,Other,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
1,26/04/2025,Engineering Department,Campus B,Systems Engineer,11,0,3,1,0,1,Other,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
1,27/04/2025,Engineering Department,Campus B,Systems Engineer,11,0,3,1,0,1,Other,B,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
1,28/04/2025,Engineering Department,Campus B,Systems Engineer,11,0,3,1,0,1,Other,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,08:14,16:17,482,0,1,0,0,0
1,29/04/2025,Engineering Department,Campus B,Systems Engineer,11,0,3,1,0,1,Other,B,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,08:13,19:29,675,0,1,0,0,0
1,30/04/2025,Engineering Department,Campus B,Systems Engineer,11,0,3,1,0,1,Other,B,0,0,1,1,0,0,0,1,0.124291055,0,1,0,0,0,0,0,0,0,0,0,,,0,0,0,2,2,08:22,19:25,662,0,1,0,0,0
1,01/05/2025,Engineering Department,Campus B,Systems Engineer,11,0,3,1,0,1,Other,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,08:16,23:00,883,0,1,0,1,0
1,02/05/2025,Engineering Department,Campus B,Systems Engineer,11,0,3,1,0,1,Other,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
1,03/05/2025,Engineering Department,Campus B,Systems Engineer,11,0,3,1,0,1,Other,B,0,0,1,1,0,0,0,1,0.117726902,0,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
1,04/05/2025,Engineering Department,Campus B,Systems Engineer,11,0,3,1,0,1,Other,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
1,05/05/2025,Engineering Department,Campus B,Systems Engineer,11,0,3,1,0,1,Other,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,2,2,08:32,18:16,584,0,1,0,0,0
1,06/05/2025,Engineering Department,Campus B,Systems Engineer,11,0,3,1,0,1,Other,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,07:17,19:11,713,0,1,0,0,0
1,07/05/2025,Engineering Department,Campus B,Systems Engineer,11,0,3,1,0,1,Other,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,07:58,18:18,620,0,1,0,0,0
1,08/05/2025,Engineering Department,Campus B,Systems Engineer,11,0,3,1,0,1,Other,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,2,2,08:22,18:27,604,0,1,0,0,0
1,09/05/2025,Engineering Department,Campus B,Systems Engineer,11,0,3,1,0,1,Other,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
1,10/05/2025,Engineering Department,Campus B,Systems Engineer,11,0,3,1,0,1,Other,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
1,11/05/2025,Engineering Department,Campus B,Systems Engineer,11,0,3,1,0,1,Other,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
1,12/05/2025,Engineering Department,Campus B,Systems Engineer,11,0,3,1,0,1,Other,B,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,4374,31,0,1,0,,,0,0,0,0,0,,,0,0,0,0,0,0
1,13/05/2025,Engineering Department,Campus B,Systems Engineer,11,0,3,1,0,1,Other,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,09:20,15:49,389,0,1,0,0,0
1,14/05/2025,Engineering Department,Campus B,Systems Engineer,11,0,3,1,0,1,Other,B,0,0,0,0,0,0,0,0,0,0,0,4,2,1.75,0,989,38,0,1,0,,,0,0,0,2,2,08:36,17:11,514,0,1,0,0,0
1,15/05/2025,Engineering Department,Campus B,Systems Engineer,11,0,3,1,0,1,Other,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,08:46,15:53,426,0,1,0,0,0
1,16/05/2025,Engineering Department,Campus B,Systems Engineer,11,0,3,1,0,1,Other,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
1,17/05/2025,Engineering Department,Campus B,Systems Engineer,11,0,3,1,0,1,Other,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
1,18/05/2025,Engineering Department,Campus B,Systems Engineer,11,0,3,1,0,1,Other,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
1,19/05/2025,Engineering Department,Campus B,Systems Engineer,11,0,3,1,0,1,Other,B,0,0,2,4,0,0,0,4,0.070964579,0,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
1,20/05/2025,Engineering Department,Campus B,Systems Engineer,11,0,3,1,0,1,Other,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,08:04,19:49,705,0,1,0,0,0
1,21/05/2025,Engineering Department,Campus B,Systems Engineer,11,0,3,1,0,1,Other,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,08:13,17:20,547,0,1,0,0,0
1,22/05/2025,Engineering Department,Campus B,Systems Engineer,11,0,3,1,0,1,Other,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,2,2,08:39,17:04,504,0,1,0,0,0
1,23/05/2025,Engineering Department,Campus B,Systems Engineer,11,0,3,1,0,1,Other,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
1,24/05/2025,Engineering Department,Campus B,Systems Engineer,11,0,3,1,0,1,Other,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
1,25/05/2025,Engineering Department,Campus B,Systems Engineer,11,0,3,1,0,1,Other,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
1,26/05/2025,Engineering Department,Campus B,Systems Engineer,11,0,3,1,0,1,Other,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,2,2,09:24,19:16,591,0,1,0,0,0
1,27/05/2025,Engineering Department,Campus B,Systems Engineer,11,0,3,1,0,1,Other,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,07:59,18:16,616,0,1,0,0,0
1,28/05/2025,Engineering Department,Campus B,Systems Engineer,11,0,3,1,0,1,Other,B,0,0,1,1,0,0,0,1,0.029193118,0,1,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,08:13,16:19,485,0,1,0,0,0
1,29/05/2025,Engineering Department,Campus B,Systems Engineer,11,0,3,1,0,1,Other,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,08:27,16:41,493,0,1,0,0,0
1,30/05/2025,Engineering Department,Campus B,Systems Engineer,11,0,3,1,0,1,Other,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
1,31/05/2025,Engineering Department,Campus B,Systems Engineer,11,0,3,1,0,1,Other,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
1,01/06/2025,Engineering Department,Campus B,Systems Engineer,11,0,3,1,0,1,Other,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
1,02/06/2025,Engineering Department,Campus B,Systems Engineer,11,0,3,1,0,1,Other,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,2,2,08:03,15:23,439,0,1,0,0,0
1,03/06/2025,Engineering Department,Campus B,Systems Engineer,11,0,3,1,0,1,Other,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,08:52,18:37,584,0,1,0,0,0
1,04/06/2025,Engineering Department,Campus B,Systems Engineer,11,0,3,1,0,1,Other,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,09:50,20:14,623,0,1,0,0,0
1,05/06/2025,Engineering Department,Campus B,Systems Engineer,11,0,3,1,0,1,Other,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,09:05,16:57,472,0,1,0,0,0
1,06/06/2025,Engineering Department,Campus B,Systems Engineer,11,0,3,1,0,1,Other,B,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
1,07/06/2025,Engineering Department,Campus B,Systems Engineer,11,0,3,1,0,1,Other,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
1,08/06/2025,Engineering Department,Campus B,Systems Engineer,11,0,3,1,0,1,Other,B,0,0,1,1,0,0,0,1,0.013635843,0,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
1,09/06/2025,Engineering Department,Campus B,Systems Engineer,11,0,3,1,0,1,Other,B,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1166,43,0,1,0,,,0,0,0,1,1,08:43,17:01,497,0,1,0,0,0
1,10/06/2025,Engineering Department,Campus B,Systems Engineer,11,0,3,1,0,1,Other,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,07:23,20:33,789,0,1,0,0,0
1,11/06/2025,Engineering Department,Campus B,Systems Engineer,11,0,3,1,0,1,Other,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,08:01,16:09,488,0,1,0,0,0
1,12/06/2025,Engineering Department,Campus B,Systems Engineer,11,0,3,1,0,1,Other,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,09:05,18:50,585,0,1,0,0,0
1,13/06/2025,Engineering Department,Campus B,Systems Engineer,11,0,3,1,0,1,Other,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
1,14/06/2025,Engineering Department,Campus B,Systems Engineer,11,0,3,1,0,1,Other,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
1,15/06/2025,Engineering Department,Campus B,Systems Engineer,11,0,3,1,0,1,Other,B,0,0,1,2,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
1,16/06/2025,Engineering Department,Campus B,Systems Engineer,11,0,3,1,0,1,Other,B,0,0,1,1,0,0,0,1,0.255943573,0,1,4,1,1,0,282,44,0,1,0,,,0,0,0,1,1,08:39,18:29,589,0,1,0,0,0
1,17/06/2025,Engineering Department,Campus B,Systems Engineer,11,0,3,1,0,1,Other,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,2,2,08:45,21:01,735,0,1,0,0,0
1,18/06/2025,Engineering Department,Campus B,Systems Engineer,11,0,3,1,0,1,Other,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,07:42,18:16,634,0,1,0,0,0
1,19/06/2025,Engineering Department,Campus B,Systems Engineer,11,0,3,1,0,1,Other,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,09:16,19:06,589,0,1,0,0,0
1,20/06/2025,Engineering Department,Campus B,Systems Engineer,11,0,3,1,0,1,Other,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
1,21/06/2025,Engineering Department,Campus B,Systems Engineer,11,0,3,1,0,1,Other,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
1,22/06/2025,Engineering Department,Campus B,Systems Engineer,11,0,3,1,0,1,Other,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
1,23/06/2025,Engineering Department,Campus B,Systems Engineer,11,0,3,1,0,1,Other,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,2,2,08:20,17:46,566,0,1,0,0,0
1,24/06/2025,Engineering Department,Campus B,Systems Engineer,11,0,3,1,0,1,Other,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,09:25,18:52,567,0,1,0,0,0
2,27/12/2024,R&D Department,Campus A,Integration and Testing Engineer,0,0,3,0,0,0,France,B,1,0,0,0,0,0,0,0,0,0,0,3,3,2.333333333,0,837,112,1,3,0,,,0,0,0,0,0,,,0,0,0,0,0,0
2,28/12/2024,R&D Department,Campus A,Integration and Testing Engineer,0,0,3,0,0,0,France,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
2,29/12/2024,R&D Department,Campus A,Integration and Testing Engineer,0,0,3,0,0,0,France,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,2,2,08:34,15:37,423,0,1,0,0,1
2,30/12/2024,R&D Department,Campus A,Integration and Testing Engineer,0,0,3,0,0,0,France,B,1,0,0,0,0,0,0,0,0,0,0,9,4,3.444444444,0,3936,96,1,2,0,,,0,0,0,1,1,08:11,19:14,662,0,3,0,0,0
2,31/12/2024,R&D Department,Campus A,Integration and Testing Engineer,0,0,3,0,0,0,France,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,08:48,17:53,545,0,1,0,0,0
2,01/01/2025,R&D Department,Campus A,Integration and Testing Engineer,0,0,3,0,0,0,France,B,1,0,0,0,0,0,0,0,0,0,0,3,4,2.666666667,0,548,85,0,1,0,,,0,0,0,4,4,06:04,15:53,589,0,3,0,0,0
2,02/01/2025,R&D Department,Campus A,Integration and Testing Engineer,0,0,3,0,0,0,France,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,2,2,08:21,18:20,598,0,1,0,0,0
2,03/01/2025,R&D Department,Campus A,Integration and Testing Engineer,0,0,3,0,0,0,France,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,08:23,17:04,521,0,1,0,0,1
2,04/01/2025,R&D Department,Campus A,Integration and Testing Engineer,0,0,3,0,0,0,France,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
2,05/01/2025,R&D Department,Campus A,Integration and Testing Engineer,0,0,3,0,0,0,France,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,08:33,16:35,481,0,3,0,0,1
2,06/01/2025,R&D Department,Campus A,Integration and Testing Engineer,0,0,3,0,0,0,France,B,1,0,0,0,0,0,0,0,0,0,0,7,4,2.428571429,0,25,86,1,3,0,,,0,0,0,1,1,08:58,17:49,531,0,1,0,0,0
2,07/01/2025,R&D Department,Campus A,Integration and Testing Engineer,0,0,3,0,0,0,France,B,1,0,0,0,0,0,0,0,0,0,0,6,4,2.5,0,495,71,0,1,0,,,0,0,0,1,1,08:48,14:10,322,0,1,0,0,0
2,08/01/2025,R&D Department,Campus A,Integration and Testing Engineer,0,0,3,0,0,0,France,B,1,0,1,3,0,0,0,3,0.068144895,0,1,4,4,2.5,0,14914,83,0,1,0,,,0,0,0,2,2,07:03,19:40,756,0,1,0,0,0
2,09/01/2025,R&D Department,Campus A,Integration and Testing Engineer,0,0,3,0,0,0,France,B,1,0,0,0,0,0,0,0,0,0,0,9,3,2.555555556,0,5030,99,1,2,0,,,0,0,0,1,1,05:34,20:37,902,1,1,1,0,0
2,10/01/2025,R&D Department,Campus A,Integration and Testing Engineer,0,0,3,0,0,0,France,B,1,0,0,0,0,0,0,0,0,0,0,5,4,2,2,88,97,0,1,0,,,0,0,0,0,0,,,0,0,0,0,0,0
2,11/01/2025,R&D Department,Campus A,Integration and Testing Engineer,0,0,3,0,0,0,France,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,08:34,19:15,641,0,2,0,0,1
2,12/01/2025,R&D Department,Campus A,Integration and Testing Engineer,0,0,3,0,0,0,France,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
2,13/01/2025,R&D Department,Campus A,Integration and Testing Engineer,0,0,3,0,0,0,France,B,1,0,0,0,0,0,0,0,0,0,0,3,4,3.333333333,0,336,74,0,1,0,,,0,0,0,2,2,08:49,18:29,580,0,1,0,0,0
2,14/01/2025,R&D Department,Campus A,Integration and Testing Engineer,0,0,3,0,0,0,France,B,1,0,1,2,0,0,0,2,0.263937228,0,1,4,3,1.75,0,3264,85,1,3,0,,,0,0,0,2,2,08:53,19:19,625,0,2,0,0,0
2,15/01/2025,R&D Department,Campus A,Integration and Testing Engineer,0,0,3,0,0,0,France,B,1,0,0,0,0,0,0,0,0,0,0,1,4,4,0,1741,88,0,1,0,,,0,0,0,2,2,07:56,17:09,552,0,1,0,0,0
2,16/01/2025,R&D Department,Campus A,Integration and Testing Engineer,0,0,3,0,0,0,France,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,09:13,20:13,659,0,1,0,0,0
2,17/01/2025,R&D Department,Campus A,Integration and Testing Engineer,0,0,3,0,0,0,France,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,2,2,08:00,18:12,612,0,1,0,0,1
2,18/01/2025,R&D Department,Campus A,Integration and Testing Engineer,0,0,3,0,0,0,France,B,0,0,7,28,2,5,0,28,0,0,1,3,4,3,0,1626,77,0,1,0,,,0,0,0,2,2,10:34,19:34,540,0,1,0,0,1
2,19/01/2025,R&D Department,Campus A,Integration and Testing Engineer,0,0,3,0,0,0,France,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
2,20/01/2025,R&D Department,Campus A,Integration and Testing Engineer,0,0,3,0,0,0,France,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,08:30,20:37,726,0,1,0,0,0
2,21/01/2025,R&D Department,Campus A,Integration and Testing Engineer,0,0,3,0,0,0,France,B,1,0,0,0,0,0,0,0,0,0,0,6,2,1.166666667,3,2592,88,0,1,0,,,0,0,0,3,3,08:49,16:58,489,0,2,0,0,0
2,22/01/2025,R&D Department,Campus A,Integration and Testing Engineer,0,0,3,0,0,0,France,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,08:36,17:43,547,0,2,0,0,0
2,23/01/2025,R&D Department,Campus A,Integration and Testing Engineer,0,0,3,0,0,0,France,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,05:56,16:01,605,1,1,1,0,0
2,24/01/2025,R&D Department,Campus A,Integration and Testing Engineer,0,0,3,0,0,0,France,B,1,0,0,0,0,0,0,0,0,0,0,4,4,2.25,0,8363,67,0,1,0,,,0,0,0,1,1,07:25,18:31,665,0,1,0,0,1
2,25/01/2025,R&D Department,Campus A,Integration and Testing Engineer,0,0,3,0,0,0,France,B,1,0,0,0,0,0,0,0,0,0,0,2,2,1.5,0,283,116,0,1,0,,,0,0,0,0,0,,,0,0,0,0,0,0
2,26/01/2025,R&D Department,Campus A,Integration and Testing Engineer,0,0,3,0,0,0,France,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
2,27/01/2025,R&D Department,Campus A,Integration and Testing Engineer,0,0,3,0,0,0,France,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,4,4,07:08,19:50,761,0,2,0,0,0
2,28/01/2025,R&D Department,Campus A,Integration and Testing Engineer,0,0,3,0,0,0,France,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,06:45,17:23,638,0,1,0,0,0
2,29/01/2025,R&D Department,Campus A,Integration and Testing Engineer,0,0,3,0,0,0,France,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,05:13,18:29,795,1,1,1,0,0
2,30/01/2025,R&D Department,Campus A,Integration and Testing Engineer,0,0,3,0,0,0,France,B,1,0,1,14,0,4,1,13,0.086539087,0,1,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,09:05,20:06,660,0,1,0,0,0
2,31/01/2025,R&D Department,Campus A,Integration and Testing Engineer,0,0,3,0,0,0,France,B,1,0,0,0,0,0,0,0,0,0,0,7,3,2.142857143,0,1669,90,0,1,0,,,0,0,0,1,1,05:14,19:30,855,1,1,1,0,1
2,01/02/2025,R&D Department,Campus A,Integration and Testing Engineer,0,0,3,0,0,0,France,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
2,02/02/2025,R&D Department,Campus A,Integration and Testing Engineer,0,0,3,0,0,0,France,B,1,0,4,11,1,1,0,11,0.054869698,0,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
2,03/02/2025,R&D Department,Campus A,Integration and Testing Engineer,0,0,3,0,0,0,France,B,1,0,0,0,0,0,0,0,0,0,0,5,3,1.8,0,292,90,0,1,0,,,0,0,0,1,1,08:18,17:25,546,0,1,0,0,0
2,04/02/2025,R&D Department,Campus A,Integration and Testing Engineer,0,0,3,0,0,0,France,B,1,0,0,0,0,0,0,0,0,0,0,2,4,3,0,111,87,0,1,0,,,0,0,0,1,1,08:36,19:55,678,0,1,0,0,0
2,05/02/2025,R&D Department,Campus A,Integration and Testing Engineer,0,0,3,0,0,0,France,B,1,0,1,5,0,1,0,5,0,0,1,3,3,2,1,2403,85,0,1,0,,,0,0,0,1,1,07:54,19:53,718,0,1,0,0,0
2,06/02/2025,R&D Department,Campus A,Integration and Testing Engineer,0,0,3,0,0,0,France,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,07:35,17:51,615,0,1,0,0,0
2,07/02/2025,R&D Department,Campus A,Integration and Testing Engineer,0,0,3,0,0,0,France,B,1,0,0,0,0,0,0,0,0,0,0,3,2,1.333333333,0,6305,41,0,1,0,,,0,0,0,0,0,,,0,0,0,0,0,0
2,08/02/2025,R&D Department,Campus A,Integration and Testing Engineer,0,0,3,0,0,0,France,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
2,09/02/2025,R&D Department,Campus A,Integration and Testing Engineer,0,0,3,0,0,0,France,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
2,10/02/2025,R&D Department,Campus A,Integration and Testing Engineer,0,0,3,0,0,0,France,B,1,0,0,0,0,0,0,0,0,0,0,14,3,1.785714286,9,2054,79,1,2,0,,,0,0,0,1,1,08:16,18:51,635,0,1,0,0,0
2,11/02/2025,R&D Department,Campus A,Integration and Testing Engineer,0,0,3,0,0,0,France,B,1,0,0,0,0,0,0,0,0,0,0,8,4,2.5,0,470,84,0,1,0,,,0,0,0,1,1,05:17,18:19,781,1,1,1,0,0
2,12/02/2025,R&D Department,Campus A,Integration and Testing Engineer,0,0,3,0,0,0,France,B,1,0,0,0,0,0,0,0,0,0,0,1,4,4,0,67,65,0,1,0,,,0,0,0,1,1,09:13,22:48,815,0,1,0,0,0
2,13/02/2025,R&D Department,Campus A,Integration and Testing Engineer,0,0,3,0,0,0,France,B,1,0,0,0,0,0,0,0,0,0,0,3,4,2.666666667,1,1122,78,1,2,0,,,0,0,0,2,2,08:53,18:31,578,0,1,0,0,0
