employee_id,date,employee_department,employee_campus,employee_position,employee_seniority_years,is_contractor,employee_classification,has_foreign_citizenship,has_criminal_record,has_medical_history,employee_origin_country,behavioral_group,is_malicious,risk_travel_indicator,num_print_commands,total_printed_pages,num_print_commands_off_hours,num_printed_pages_off_hours,num_color_prints,num_bw_prints,ratio_color_prints,printed_from_other,print_campuses,num_burn_requests,max_request_classification,avg_request_classification,num_burn_requests_off_hours,total_burn_volume_mb,total_files_burned,burned_from_other,burn_campuses,is_abroad,trip_day_number,country_name,is_hostile_country_trip,is_official_trip,is_origin_country_trip,num_entries,num_exits,first_entry_time,last_exit_time,total_presence_minutes,entered_during_night_hours,num_unique_campus,early_entry_flag,late_exit_flag,entry_during_weekend
0001,2025-04-15,Engineering Department,Campus B,Systems Engineer,11,0,3,1,0,1,Other,B,0,0,1,2,0,0,0,2,0.005137957431342544,0,1,0,0,0.0,0,0,0,0,0,0,,,0,0,0,1,1,08:35,17:57,561,0,1,0,0,0
0001,2025-04-16,Engineering Department,Campus B,Systems Engineer,11,0,3,1,0,1,Other,B,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,1,1,07:47,20:39,772,0,1,0,0,0
0001,2025-04-17,Engineering Department,Campus B,Systems Engineer,11,0,3,1,0,1,Other,B,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,1,1,09:13,21:21,728,0,1,0,0,0
0001,2025-04-18,Engineering Department,Campus B,Systems Engineer,11,0,3,1,0,1,Other,B,0,0,1,3,0,0,0,3,0.11060512338299466,0,1,0,0,0.0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
0001,2025-04-19,Engineering Department,Campus B,Systems Engineer,11,0,3,1,0,1,Other,B,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
0001,2025-04-20,Engineering Department,Campus B,Systems Engineer,11,0,3,1,0,1,Other,B,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
0001,2025-04-21,Engineering Department,Campus B,Systems Engineer,11,0,3,1,0,1,Other,B,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,1,1,07:13,20:49,816,0,1,0,0,0
0001,2025-04-22,Engineering Department,Campus B,Systems Engineer,11,0,3,1,0,1,Other,B,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,1,1,08:54,15:40,405,0,1,0,0,0
0001,2025-04-23,Engineering Department,Campus B,Systems Engineer,11,0,3,1,0,1,Other,B,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,1,1,07:56,16:52,535,0,1,0,0,0
0001,2025-04-24,Engineering Department,Campus B,Systems Engineer,11,0,3,1,0,1,Other,B,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,2,2,09:01,19:06,605,0,1,0,0,0
0001,2025-04-25,Engineering Department,Campus B,Systems Engineer,11,0,3,1,0,1,Other,B,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
0001,2025-04-26,Engineering Department,Campus B,Systems Engineer,11,0,3,1,0,1,Other,B,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
0001,2025-04-27,Engineering Department,Campus B,Systems Engineer,11,0,3,1,0,1,Other,B,0,0,1,1,0,0,0,1,0.0,0,1,0,0,0.0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
0001,2025-04-28,Engineering Department,Campus B,Systems Engineer,11,0,3,1,0,1,Other,B,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,1,1,08:14,16:17,482,0,1,0,0,0
0001,2025-04-29,Engineering Department,Campus B,Systems Engineer,11,0,3,1,0,1,Other,B,0,0,1,1,0,0,0,1,0.0,0,1,0,0,0.0,0,0,0,0,0,0,,,0,0,0,1,1,08:13,19:29,675,0,1,0,0,0
0001,2025-04-30,Engineering Department,Campus B,Systems Engineer,11,0,3,1,0,1,Other,B,0,0,1,1,0,0,0,1,0.12429105538847766,0,1,0,0,0.0,0,0,0,0,0,0,,,0,0,0,2,2,08:22,19:25,662,0,1,0,0,0
0001,2025-05-01,Engineering Department,Campus B,Systems Engineer,11,0,3,1,0,1,Other,B,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,1,1,08:16,23:00,883,0,1,0,1,0
0001,2025-05-02,Engineering Department,Campus B,Systems Engineer,11,0,3,1,0,1,Other,B,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
0001,2025-05-03,Engineering Department,Campus B,Systems Engineer,11,0,3,1,0,1,Other,B,0,0,1,1,0,0,0,1,0.11772690150313692,0,1,0,0,0.0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
0001,2025-05-04,Engineering Department,Campus B,Systems Engineer,11,0,3,1,0,1,Other,B,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
0001,2025-05-05,Engineering Department,Campus B,Systems Engineer,11,0,3,1,0,1,Other,B,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,2,2,08:32,18:16,584,0,1,0,0,0
0001,2025-05-06,Engineering Department,Campus B,Systems Engineer,11,0,3,1,0,1,Other,B,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,1,1,07:17,19:11,713,0,1,0,0,0
0001,2025-05-07,Engineering Department,Campus B,Systems Engineer,11,0,3,1,0,1,Other,B,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,1,1,07:58,18:18,620,0,1,0,0,0
0001,2025-05-08,Engineering Department,Campus B,Systems Engineer,11,0,3,1,0,1,Other,B,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,2,2,08:22,18:27,604,0,1,0,0,0
0001,2025-05-09,Engineering Department,Campus B,Systems Engineer,11,0,3,1,0,1,Other,B,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
0001,2025-05-10,Engineering Department,Campus B,Systems Engineer,11,0,3,1,0,1,Other,B,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
0001,2025-05-11,Engineering Department,Campus B,Systems Engineer,11,0,3,1,0,1,Other,B,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
0001,2025-05-12,Engineering Department,Campus B,Systems Engineer,11,0,3,1,0,1,Other,B,0,0,0,0,0,0,0,0,0.0,0,0,1,1,1.0,0,4374,31,0,1,0,,,0,0,0,0,0,,,0,0,0,0,0,0
0001,2025-05-13,Engineering Department,Campus B,Systems Engineer,11,0,3,1,0,1,Other,B,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,1,1,09:20,15:49,389,0,1,0,0,0
0001,2025-05-14,Engineering Department,Campus B,Systems Engineer,11,0,3,1,0,1,Other,B,0,0,0,0,0,0,0,0,0.0,0,0,4,2,1.75,0,989,38,0,1,0,,,0,0,0,2,2,08:36,17:11,514,0,1,0,0,0
0001,2025-05-15,Engineering Department,Campus B,Systems Engineer,11,0,3,1,0,1,Other,B,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,1,1,08:46,15:53,426,0,1,0,0,0
0001,2025-05-16,Engineering Department,Campus B,Systems Engineer,11,0,3,1,0,1,Other,B,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
0001,2025-05-17,Engineering Department,Campus B,Systems Engineer,11,0,3,1,0,1,Other,B,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
0001,2025-05-18,Engineering Department,Campus B,Systems Engineer,11,0,3,1,0,1,Other,B,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
0001,2025-05-19,Engineering Department,Campus B,Systems Engineer,11,0,3,1,0,1,Other,B,0,0,2,4,0,0,0,4,0.07096457904253489,0,1,0,0,0.0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
0001,2025-05-20,Engineering Department,Campus B,Systems Engineer,11,0,3,1,0,1,Other,B,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,1,1,08:04,19:49,705,0,1,0,0,0
0001,2025-05-21,Engineering Department,Campus B,Systems Engineer,11,0,3,1,0,1,Other,B,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,1,1,08:13,17:20,547,0,1,0,0,0
0001,2025-05-22,Engineering Department,Campus B,Systems Engineer,11,0,3,1,0,1,Other,B,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,2,2,08:39,17:04,504,0,1,0,0,0
0001,2025-05-23,Engineering Department,Campus B,Systems Engineer,11,0,3,1,0,1,Other,B,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
0001,2025-05-24,Engineering Department,Campus B,Systems Engineer,11,0,3,1,0,1,Other,B,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
0001,2025-05-25,Engineering Department,Campus B,Systems Engineer,11,0,3,1,0,1,Other,B,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
0001,2025-05-26,Engineering Department,Campus B,Systems Engineer,11,0,3,1,0,1,Other,B,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,2,2,09:24,19:16,591,0,1,0,0,0
0001,2025-05-27,Engineering Department,Campus B,Systems Engineer,11,0,3,1,0,1,Other,B,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,1,1,07:59,18:16,616,0,1,0,0,0
0001,2025-05-28,Engineering Department,Campus B,Systems Engineer,11,0,3,1,0,1,Other,B,0,0,1,1,0,0,0,1,0.02919311775975185,0,1,0,0,0.0,0,0,0,0,0,0,,,0,0,0,1,1,08:13,16:19,485,0,1,0,0,0
0001,2025-05-29,Engineering Department,Campus B,Systems Engineer,11,0,3,1,0,1,Other,B,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,1,1,08:27,16:41,493,0,1,0,0,0
0001,2025-05-30,Engineering Department,Campus B,Systems Engineer,11,0,3,1,0,1,Other,B,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
0001,2025-05-31,Engineering Department,Campus B,Systems Engineer,11,0,3,1,0,1,Other,B,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
0001,2025-06-01,Engineering Department,Campus B,Systems Engineer,11,0,3,1,0,1,Other,B,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
0001,2025-06-02,Engineering Department,Campus B,Systems Engineer,11,0,3,1,0,1,Other,B,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,2,2,08:03,15:23,439,0,1,0,0,0
0001,2025-06-03,Engineering Department,Campus B,Systems Engineer,11,0,3,1,0,1,Other,B,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,1,1,08:52,18:37,584,0,1,0,0,0
0001,2025-06-04,Engineering Department,Campus B,Systems Engineer,11,0,3,1,0,1,Other,B,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,1,1,09:50,20:14,623,0,1,0,0,0
0001,2025-06-05,Engineering Department,Campus B,Systems Engineer,11,0,3,1,0,1,Other,B,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,1,1,09:05,16:57,472,0,1,0,0,0
0001,2025-06-06,Engineering Department,Campus B,Systems Engineer,11,0,3,1,0,1,Other,B,0,0,1,1,0,0,0,1,0.0,0,1,0,0,0.0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
0001,2025-06-07,Engineering Department,Campus B,Systems Engineer,11,0,3,1,0,1,Other,B,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
0001,2025-06-08,Engineering Department,Campus B,Systems Engineer,11,0,3,1,0,1,Other,B,0,0,1,1,0,0,0,1,0.013635842693144593,0,1,0,0,0.0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
0001,2025-06-09,Engineering Department,Campus B,Systems Engineer,11,0,3,1,0,1,Other,B,0,0,0,0,0,0,0,0,0.0,0,0,1,1,1.0,0,1166,43,0,1,0,,,0,0,0,1,1,08:43,17:01,497,0,1,0,0,0
0001,2025-06-10,Engineering Department,Campus B,Systems Engineer,11,0,3,1,0,1,Other,B,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,1,1,07:23,20:33,789,0,1,0,0,0
0001,2025-06-11,Engineering Department,Campus B,Systems Engineer,11,0,3,1,0,1,Other,B,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,1,1,08:01,16:09,488,0,1,0,0,0
0001,2025-06-12,Engineering Department,Campus B,Systems Engineer,11,0,3,1,0,1,Other,B,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,1,1,09:05,18:50,585,0,1,0,0,0
0001,2025-06-13,Engineering Department,Campus B,Systems Engineer,11,0,3,1,0,1,Other,B,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
0001,2025-06-14,Engineering Department,Campus B,Systems Engineer,11,0,3,1,0,1,Other,B,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
0001,2025-06-15,Engineering Department,Campus B,Systems Engineer,11,0,3,1,0,1,Other,B,0,0,1,2,0,0,0,2,0.0,0,1,0,0,0.0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
0001,2025-06-16,Engineering Department,Campus B,Systems Engineer,11,0,3,1,0,1,Other,B,0,0,1,1,0,0,0,1,0.25594357294487496,0,1,4,1,1.0,0,282,44,0,1,0,,,0,0,0,1,1,08:39,18:29,589,0,1,0,0,0
0001,2025-06-17,Engineering Department,Campus B,Systems Engineer,11,0,3,1,0,1,Other,B,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,2,2,08:45,21:01,735,0,1,0,0,0
0001,2025-06-18,Engineering Department,Campus B,Systems Engineer,11,0,3,1,0,1,Other,B,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,1,1,07:42,18:16,634,0,1,0,0,0
0001,2025-06-19,Engineering Department,Campus B,Systems Engineer,11,0,3,1,0,1,Other,B,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,1,1,09:16,19:06,589,0,1,0,0,0
0001,2025-06-20,Engineering Department,Campus B,Systems Engineer,11,0,3,1,0,1,Other,B,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
0001,2025-06-21,Engineering Department,Campus B,Systems Engineer,11,0,3,1,0,1,Other,B,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
0001,2025-06-22,Engineering Department,Campus B,Systems Engineer,11,0,3,1,0,1,Other,B,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
0001,2025-06-23,Engineering Department,Campus B,Systems Engineer,11,0,3,1,0,1,Other,B,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,2,2,08:20,17:46,566,0,1,0,0,0
0001,2025-06-24,Engineering Department,Campus B,Systems Engineer,11,0,3,1,0,1,Other,B,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,1,1,09:25,18:52,567,0,1,0,0,0
0002,2024-12-27,R&D Department,Campus A,Integration and Testing Engineer,0,0,3,0,0,0,France,B,1,0,0,0,0,0,0,0,0.0,0,0,3,3,2.3333333333333335,0,837,112,1,3,0,,,0,0,0,0,0,,,0,0,0,0,0,0
0002,2024-12-28,R&D Department,Campus A,Integration and Testing Engineer,0,0,3,0,0,0,France,B,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
0002,2024-12-29,R&D Department,Campus A,Integration and Testing Engineer,0,0,3,0,0,0,France,B,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,2,2,08:34,15:37,423,0,1,0,0,1
0002,2024-12-30,R&D Department,Campus A,Integration and Testing Engineer,0,0,3,0,0,0,France,B,1,0,0,0,0,0,0,0,0.0,0,0,9,4,3.4444444444444446,0,3936,96,1,2,0,,,0,0,0,1,1,08:11,19:14,662,0,3,0,0,0
0002,2024-12-31,R&D Department,Campus A,Integration and Testing Engineer,0,0,3,0,0,0,France,B,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,1,1,08:48,17:53,545,0,1,0,0,0
0002,2025-01-01,R&D Department,Campus A,Integration and Testing Engineer,0,0,3,0,0,0,France,B,1,0,0,0,0,0,0,0,0.0,0,0,3,4,2.6666666666666665,0,548,85,0,1,0,,,0,0,0,4,4,06:04,15:53,589,0,3,0,0,0
0002,2025-01-02,R&D Department,Campus A,Integration and Testing Engineer,0,0,3,0,0,0,France,B,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,2,2,08:21,18:20,598,0,1,0,0,0
0002,2025-01-03,R&D Department,Campus A,Integration and Testing Engineer,0,0,3,0,0,0,France,B,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,1,1,08:23,17:04,521,0,1,0,0,1
0002,2025-01-04,R&D Department,Campus A,Integration and Testing Engineer,0,0,3,0,0,0,France,B,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
0002,2025-01-05,R&D Department,Campus A,Integration and Testing Engineer,0,0,3,0,0,0,France,B,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,1,1,08:33,16:35,481,0,3,0,0,1
0002,2025-01-06,R&D Department,Campus A,Integration and Testing Engineer,0,0,3,0,0,0,France,B,1,0,0,0,0,0,0,0,0.0,0,0,7,4,2.4285714285714284,0,25,86,1,3,0,,,0,0,0,1,1,08:58,17:49,531,0,1,0,0,0
0002,2025-01-07,R&D Department,Campus A,Integration and Testing Engineer,0,0,3,0,0,0,France,B,1,0,0,0,0,0,0,0,0.0,0,0,6,4,2.5,0,495,71,0,1,0,,,0,0,0,1,1,08:48,14:10,322,0,1,0,0,0
0002,2025-01-08,R&D Department,Campus A,Integration and Testing Engineer,0,0,3,0,0,0,France,B,1,0,1,3,0,0,0,3,0.06814489466834782,0,1,4,4,2.5,0,14914,83,0,1,0,,,0,0,0,2,2,07:03,19:40,756,0,1,0,0,0
0002,2025-01-09,R&D Department,Campus A,Integration and Testing Engineer,0,0,3,0,0,0,France,B,1,0,0,0,0,0,0,0,0.0,0,0,9,3,2.5555555555555554,0,5030,99,1,2,0,,,0,0,0,1,1,05:34,20:37,902,1,1,1,0,0
0002,2025-01-10,R&D Department,Campus A,Integration and Testing Engineer,0,0,3,0,0,0,France,B,1,0,0,0,0,0,0,0,0.0,0,0,5,4,2.0,2,88,97,0,1,0,,,0,0,0,0,0,,,0,0,0,0,0,0
0002,2025-01-11,R&D Department,Campus A,Integration and Testing Engineer,0,0,3,0,0,0,France,B,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,1,1,08:34,19:15,641,0,2,0,0,1
0002,2025-01-12,R&D Department,Campus A,Integration and Testing Engineer,0,0,3,0,0,0,France,B,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
0002,2025-01-13,R&D Department,Campus A,Integration and Testing Engineer,0,0,3,0,0,0,France,B,1,0,0,0,0,0,0,0,0.0,0,0,3,4,3.3333333333333335,0,336,74,0,1,0,,,0,0,0,2,2,08:49,18:29,580,0,1,0,0,0
0002,2025-01-14,R&D Department,Campus A,Integration and Testing Engineer,0,0,3,0,0,0,France,B,1,0,1,2,0,0,0,2,0.2639372279578618,0,1,4,3,1.75,0,3264,85,1,3,0,,,0,0,0,2,2,08:53,19:19,625,0,2,0,0,0
0002,2025-01-15,R&D Department,Campus A,Integration and Testing Engineer,0,0,3,0,0,0,France,B,1,0,0,0,0,0,0,0,0.0,0,0,1,4,4.0,0,1741,88,0,1,0,,,0,0,0,2,2,07:56,17:09,552,0,1,0,0,0
0002,2025-01-16,R&D Department,Campus A,Integration and Testing Engineer,0,0,3,0,0,0,France,B,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,1,1,09:13,20:13,659,0,1,0,0,0
0002,2025-01-17,R&D Department,Campus A,Integration and Testing Engineer,0,0,3,0,0,0,France,B,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,2,2,08:00,18:12,612,0,1,0,0,1
0002,2025-01-18,R&D Department,Campus A,Integration and Testing Engineer,0,0,3,0,0,0,France,B,1,0,7,28,2,5,0,28,0.0,0,1,3,4,3.0,0,1626,77,0,1,0,,,0,0,0,2,2,10:34,19:34,540,0,1,0,0,1
0002,2025-01-19,R&D Department,Campus A,Integration and Testing Engineer,0,0,3,0,0,0,France,B,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
0002,2025-01-20,R&D Department,Campus A,Integration and Testing Engineer,0,0,3,0,0,0,France,B,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,1,1,08:30,20:37,726,0,1,0,0,0
0002,2025-01-21,R&D Department,Campus A,Integration and Testing Engineer,0,0,3,0,0,0,France,B,1,0,0,0,0,0,0,0,0.0,0,0,6,2,1.1666666666666667,3,2592,88,0,1,0,,,0,0,0,3,3,08:49,16:58,489,0,2,0,0,0
0002,2025-01-22,R&D Department,Campus A,Integration and Testing Engineer,0,0,3,0,0,0,France,B,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,1,1,08:36,17:43,547,0,2,0,0,0
0002,2025-01-23,R&D Department,Campus A,Integration and Testing Engineer,0,0,3,0,0,0,France,B,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,1,1,05:56,16:01,605,1,1,1,0,0
0002,2025-01-24,R&D Department,Campus A,Integration and Testing Engineer,0,0,3,0,0,0,France,B,1,0,0,0,0,0,0,0,0.0,0,0,4,4,2.25,0,8363,67,0,1,0,,,0,0,0,1,1,07:25,18:31,665,0,1,0,0,1
0002,2025-01-25,R&D Department,Campus A,Integration and Testing Engineer,0,0,3,0,0,0,France,B,1,0,0,0,0,0,0,0,0.0,0,0,2,2,1.5,0,283,116,0,1,0,,,0,0,0,0,0,,,0,0,0,0,0,0
0002,2025-01-26,R&D Department,Campus A,Integration and Testing Engineer,0,0,3,0,0,0,France,B,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
0002,2025-01-27,R&D Department,Campus A,Integration and Testing Engineer,0,0,3,0,0,0,France,B,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,4,4,07:08,19:50,761,0,2,0,0,0
0002,2025-01-28,R&D Department,Campus A,Integration and Testing Engineer,0,0,3,0,0,0,France,B,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,1,1,06:45,17:23,638,0,1,0,0,0
0002,2025-01-29,R&D Department,Campus A,Integration and Testing Engineer,0,0,3,0,0,0,France,B,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,1,1,05:13,18:29,795,1,1,1,0,0
0002,2025-01-30,R&D Department,Campus A,Integration and Testing Engineer,0,0,3,0,0,0,France,B,1,0,1,14,0,4,1,13,0.08653908650691682,0,1,0,0,0.0,0,0,0,0,0,0,,,0,0,0,1,1,09:05,20:06,660,0,1,0,0,0
0002,2025-01-31,R&D Department,Campus A,Integration and Testing Engineer,0,0,3,0,0,0,France,B,1,0,0,0,0,0,0,0,0.0,0,0,7,3,2.142857142857143,0,1669,90,0,1,0,,,0,0,0,1,1,05:14,19:30,855,1,1,1,0,1
0002,2025-02-01,R&D Department,Campus A,Integration and Testing Engineer,0,0,3,0,0,0,France,B,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
0002,2025-02-02,R&D Department,Campus A,Integration and Testing Engineer,0,0,3,0,0,0,France,B,1,0,4,11,1,1,0,11,0.05486969760101429,0,1,0,0,0.0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
0002,2025-02-03,R&D Department,Campus A,Integration and Testing Engineer,0,0,3,0,0,0,France,B,1,0,0,0,0,0,0,0,0.0,0,0,5,3,1.8,0,292,90,0,1,0,,,0,0,0,1,1,08:18,17:25,546,0,1,0,0,0
0002,2025-02-04,R&D Department,Campus A,Integration and Testing Engineer,0,0,3,0,0,0,France,B,1,0,0,0,0,0,0,0,0.0,0,0,2,4,3.0,0,111,87,0,1,0,,,0,0,0,1,1,08:36,19:55,678,0,1,0,0,0
